provincia,id,localidad,cp,id_prov_mstr
19078,CERRO IMAN,5460,70
18899,CERRO IMAN,5467,70
18896,CERRO ESPANTAJO,5467,70
18888,CERRO DEL COQUIMBITO,5467,70
18887,CERRO DEL CACHIYUYAL,5467,70
18886,CERRO DEL ALUMBRE,5467,70
18928,CERRO CABALLO BAYO,5467,70
19638,CERRO CASA DE PIEDRA,5401,70
18755,CERRO CHIQUERO,5405,70
19076,CERRO COLORADO,5460,70
18929,CERRO COLORADO,5467,70
18756,CERRO CORTADERA,5405,70
18877,CERRO CORTADERA,5467,70
18880,CERRO DE CONCONTA,5467,70
18881,CERRO DE DOLORES,5467,70
18882,CERRO DE LA CUESTA DEL VIENTO,5467,70
18932,CERRO DE LA SEPULTURA,5467,70
18757,CERRO DE LAS VACAS,5405,70
19321,CERRO DE LOS BURROS,5431,70
18884,CERRO DE LOS BURROS,5467,70
19066,CERRO DE LOS CABALLOS,5460,70
18779,CERRO DE LOS POZOS,5405,70
18885,CERRO DEL AGUA DE LAS VACAS,5467,70
19641,CERRO INFIERNILLO,5401,70
19643,CERRO JAGUEL,5401,70
18900,CERRO JOAQUIN,5467,70
18901,CERRO LA BOLSA,5467,70
18935,CERRO LOS POZOS,5467,70
18768,CERRO MERCEDARIO,5405,70
18769,CERRO MUDADERO,5405,70
19651,CERRO NEGRO,5401,70
15842,CERRO NEGRO,5460,70
15813,CERRO NEGRO,5465,70
18911,CERRO NEGRO DE CHITA,5467,70
19072,CERRO NEGRO DEL CORRAL,5460,70
18913,CERRO NICO,5467,70
18914,CERRO OCUCAROS,5467,70
19652,CERRO PACHACO,5401,70
18771,CERRO PANTEON,5405,70
18915,CERRO PATA DE INDIO,5467,70
18772,CERRO PICHEREGUAS,5405,70
18916,CERRO PINTADO,5467,70
19654,CERRO PIRCAS,5401,70
18917,CERRO POTRERITO DE AGUA BLANCO,5467,70
19327,CERRO LOS POZOS,5431,70
18773,CERRO PUNTUDO,5405,70
18767,CERRO LOS PATOS,5405,70
18904,CERRO LAVADEROS,5467,70
19067,CERRO LA CAÑADA AMARILLA,5460,70
19662,CERRO LA CIENAGA,5401,70
