provincia,id,localidad,cp,id_prov_mstr
20714,SAN NICOLAS,5473,46
14170,POTRERO GRANDE,5359,46
14039,LAS AGUADITAS,5355,46
20593,LAS BARRANCAS,5471,46
14163,LAS BOMBAS,5301,46
20345,LAS CAÑAS,5300,46
13865,LAS CATAS,5301,46
13960,LAS GREDAS,5365,46
13980,LAS HIGUERAS,5385,46
20347,LAS HIGUERILLAS,5300,46
20349,LAS PADERCITAS,5300,46
20835,LAS PADERCITAS,5355,46
14064,LAS PALOMAS,5275,46
16584,LAS PEÑAS,5301,46
14127,LAS SALINAS,5471,46
13866,LAS SIERRAS BRAVAS,5301,46
14153,LAS TALAS,5329,46
14128,LAS TOSCAS,5471,46
21848,LAS TUCUMANESAS,5361,46
20222,LAS TUSCAS,5310,46
14129,LAS TUSCAS,5470,46
13999,LAS VERTIENTES,5276,46
14000,LOMA BLANCA,5381,46
14001,LOMA LARGA,5383,46
20606,LOMA LARGA,5385,46
14154,LOROHUASI,5325,46
14065,LOS AGUIRRES,5275,46
14023,LA YESERA,5471,46
14098,LA TORRE,5386,46
14022,LA TORDILLA,5471,46
13903,LA SERENA,5380,46
20684,LA INVERNADA,5380,46
14087,LA ISLA,5274,46
14122,LA JARILLA,5471,46
13870,POZO BLANCO,5301,46
14123,LA LAGUNA,5471,46
20342,LA LANCHA,5300,46
20344,LA LATA,5300,46
13861,LA LIBERTAD,5263,46
20710,LA LIBERTAD,5473,46
13977,LA LOMITA,5385,46
13933,LA MARAVILLA,5351,46
13978,LA MERCED,5385,46
14066,LOS ALANICES,5275,46
20970,LA PAMPA,5359,46
13935,LA PERLITA,5350,46
14124,LA PINTADA,5470,46
14151,LA PIRGUA,5325,46
14152,LA PLAZA,5329,46
14125,LA PRIMAVERA,5470,46
13916,LA PUNTILLA,5367,46
13862,LA RAMADITA,5300,46
14126,LA REFORMA,5471,46
13979,LA REPRESA,5385,46
20711,LA REPRESA,5471,46
13863,LA RIOJA,5300,46
13864,LA ROSILLA,5301,46
13934,LA PAMPA,5361,46
14024,LOS ALGARROBOS,5385,46
13998,LA TRAMPA,5383,46
13836,LOS BALDES,5310,46
14002,NEPES,5276,46
13920,NONOGASTA,5372,46
14133,ÑOQUEVES,5471,46
14088,NUEVA ESPERANZA,5473,46
14070,OLPAS,5275,46
14003,OLTA,5383,46
13981,PACATALA,5385,46
14040,PADERCITAS,5355,46
13940,PAGANCILLO,5369,46
14100,PAGANZO,5386,46
26288,PARAJE MONTE GRANDE,5276,46
20688,PARECITAS,5355,46
14027,NACATE,5385,46
13941,PASO SAN ISIDRO,5351,46
14101,PATQUIA,5386,46
14169,PEÑAS BLANCAS,5359,46
21850,PIEDRA DE TALAMPAYA,5361,46
14071,PIEDRA LARGA,5475,46
21849,PIEDRA PINTADA,5361,46
13899,PINCHAS,5301,46
13962,PITUIL,5361,46
20814,LOS BALDECITOS,5386,46
13963,PLAZA NUEVA,5365,46
13964,PLAZA VIEJA,5361,46
13905,POLCO,5380,46
14134,PORTEZUELO DE LOS ARCE,5471,46
20689,PASTOS LARGOS,5355,46
20752,MONTE GRANDE,5383,46
20455,PALO LABRADO,5380,46
14026,MOLLACO,5385,46
20780,LOS BARRIALITOS,5274,46
13904,LOS BORDOS,5380,46
14067,LOS BARRIACITOS,5274,46
13867,LOS CERRILLOS,5301,46
14099,LOS COLORADOS,5386,46
14130,LOS CORIAS,5471,46
13961,LOS CORRALES,5361,46
13936,LOS FRANCES,5350,46
20817,LOS MOGOTES COLORADOS,5386,46
13898,LOS MOLINOS,5301,46
13937,LOS NACIMIENTOS,5353,46
14155,LOS OLIVARES,5327,46
20929,LOS OLMOS,5470,46
14068,LOS MISTOLES,5275,46
13918,MALLIGASTA,5361,46
13868,MEDANO,5300,46
13938,LOS PALACIOS,5351,46
13919,MIRANDA,5367,46
14132,MASCASIN,5471,46
13869,MESILLAS BLANCAS,5301,46
14069,MILAGRO,5274,46
13837,MACHIGASTA,5311,46
13939,LOS TAMBILLOS,5361,46
13917,LOS SARMIENTOS,5361,46
14156,LOS ROBLES,5329,46
14025,MALANZAN,5385,46
