provincia,id,localidad,cp,id_prov_mstr
3562,SAN JOSE DE LOS QUINTEROS,7109,6
3048,SAN JOSE DE GALI,7114,6
4442,SAN JOSE,8136,6
4175,SAN JOSE,7635,6
4550,SAN JOSE,7203,6
2490,SAN JOSE,6665,6
2600,SAN JOSE,6643,6
26314,SAN JOSE,1846,6
3771,SAN JORGE,7404,6
4255,SAN JACINTO,7400,6
4116,SAN JACINTO,6600,6
4699,SAN ISIDRO,1642,6
2672,SAN IGNACIO,7151,6
2706,SAN GERVACIO,7305,6
4441,SAN GERMAN,8124,6
16553,SAN FRANCISCO SOLANO,1881,6
26315,SAN FRANCISCO SOLANO,1846,6
4897,SAN FRANCISCO DE BELLOCQ,7505,6
16439,SAN FERNANDO,1646,6
3672,SAN FERMIN,6417,6
2645,SAN FELIPE,7603,6
4352,SAN FEDERICO,2711,6
3006,SAN ERNESTO,6725,6
4385,SAN ENRIQUE,7116,6
2489,SAN ENRIQUE,6661,6
4440,SAN EMILIO,8136,6
4927,SAN EMILIO,6017,6
2644,SAN EDUARDO DEL MAR,7607,6
3559,SALADA GRANDE,7163,6
3558,SALADA CHICA,7163,6
3697,SAFORCADA,6022,6
3765,REMEDIOS DE ESCALADA,1826,6
16491,REMEDIOS DE ESCALADA,1657,6
2528,REGINALDO J NEILD,6533,6
4253,RECALDE,6559,6
4382,REAL AUDIENCIA,7225,6
3060,RAWSON,6734,6
3760,RAULET,7530,6
4549,RAUCH,7203,6
16594,RANELAGH,1886,6
3601,RANCHOS,1987,6
4351,RANCAGUA,2701,6
2797,RAMOS OTERO,7621,6
16508,RAMOS MEJIA,1704,6
4173,RAMON SANTAMARINA,7641,6
2527,RAMON J NEILD,6533,6
3106,RAMON BIAUS,6627,6
4533,RAMALLO,2915,6
4585,RAFAEL OBLIGADO,6001,6
16507,RAFAEL CASTILLO,1755,6
26313,RAFAEL CALZADA,1847,6
2526,QUIROGA,6533,6
4926,QUIRNO COSTA,6018,6
3183,QUIÑIHUAL ESTACION,7533,6
16552,QUILMES OESTE,1879,6
16551,QUILMES,1878,6
3759,QUILCO,7406,6
3856,QUEQUEN,7631,6
4639,QUENUMA,6335,6
3557,PUNTA MEDANOS,7109,6
4818,REQUENA,7307,6
4895,RETA,7511,6
3005,RETIRO SAN PABLO,2752,6
2841,RICARDO GAVIÑA,7313,6
27854,SABBI,7303,6
4615,SAAVEDRA,8174,6
18242,RUTA 9 KILOMETRO 72,2804,6
4757,RUTA 9 KILOMETRO 169 5,2930,6
3900,RUTA 8 KILOMETRO 77,6703,6
2943,RUTA 3 KILOMETRO 75 700,1816,6
2942,RUTA 205 KILOMETRO 57,1816,6
3936,RUTA 11 KILOMETRO 23,1907,6
4663,RUIZ SOLIS,6720,6
4289,ROVIRA,6450,6
3785,ROSAS,7205,6
4600,ROQUE PEREZ,7245,6
4565,ROOSEVELT,6403,6
