provincia,id,localidad,cp,id_prov_mstr
8511,ISLETA,3630,34
8406,ITUZAINGO,3601,34
8388,JOAQUIN V GONZALEZ,3634,34
18036,LA REPRESA,3634,34
23497,JOSE CANCIO,3620,34
8389,JOSE MANUEL ESTRADA,3634,34
8512,JUAN G BAZAN,3632,34
8513,JUAN JOSE PASO,3626,34
8571,JULIO CUE,3615,34
22408,KILOMETRO 100,3526,34
23911,KILOMETRO 109,3606,34
22412,KILOMETRO 128,3608,34
8620,KILOMETRO 139,3526,34
8621,KILOMETRO 142,3603,34
22840,KILOMETRO 15,3630,34
8622,KILOMETRO 1695,3606,34
22843,KILOMETRO 1695,3632,34
8514,KILOMETRO 1769,3628,34
23908,JOSE HERNANDEZ,3606,34
23928,LA SIRENA,3606,34
23915,KILOMETRO 193,3603,34
8628,LA URBANA,3615,34
8527,LOS INMIGRANTES,3626,34
18083,LOS NIDOS,3634,34
8408,LOS PILAGAS,3604,34
18089,LOS POCITOS,3634,34
22870,LOS SUSPIROS,3630,34
22873,LOS TRES REYES,3630,34
22165,LOTE 4,3600,34
8642,LOTE NRO 8,3636,34
23502,LUCERO CUE,3611,34
8528,MAESTRA BLANCA GOMEZ,3624,34
8529,MAESTRO FERMIN BAEZ,3621,34
8643,MARIA CRISTINA,3636,34
8409,MARIANO BOEDO,3604,34
8393,MATIAS GULACSI,3632,34
8611,MAYOR EDMUNDO V VILLAFAÑE,3601,34
22716,MAYOR MARCELO T ROJAS,3620,34
8394,MEDIA LUNA,3634,34
24113,MEDIA LUNA,3636,34
8631,MERCEDES CUE,3601,34
18106,MIGUEL CANE,3634,34
18113,MISION EL CARMEN,3634,34
27781,MISION EL QUEBRACHO,3636,34
18117,MISION EVANGELICA LAG YACARE,3634,34
8577,MISION TACAAGLE,3615,34
24114,MISTOL MARCADO,3636,34
22860,LA SOLEDAD,3630,34
8410,MOJON DE FIERRO,3600,34
18082,LOS GALPONES,3634,34
8526,LOS ESTEROS,3628,34
8596,MARCA M,3613,34
18070,LAS BOLIVIANAS,3634,34
8573,LAGUNA GALLO,3611,34
22868,LOS CLAVELES,3630,34
8574,LAGUNA INES,3613,34
23930,LAGUNA MURUA,3608,34
8595,LAGUNA NAICK NECK,3611,34
8391,LAGUNA YEMA,3634,34
18062,LAMADRID,3634,34
18066,LAS AVISPAS,3634,34
8629,LAS CAÑITAS,3603,34
22552,LAS CAÑITAS,3636,34
8518,LAS CHOYAS,3626,34
22863,LAS DELICIAS,3630,34
8594,LAGUNA BLANCA,3613,34
8520,LAS LOMITAS,3630,34
8519,LAS LOLAS,3621,34
8575,LOMA ZAPATU,3615,34
8522,LAS SALADAS,3630,34
8462,LAS TRES MARIAS,3636,34
8523,LAZO QUEMADO,3624,34
8524,LEGUA A,3624,34
8525,LOMA CLAVEL,3626,34
23499,LOMA HERMOSA,3610,34
23934,LOMA SENES,3606,34
8521,LAS MOCHAS,3626,34
8576,LORO CUE,3615,34
22866,LOS BALDES,3630,34
8463,LOS CHAGUANCOS,3636,34
11434,LOS CHIRIGUANOS,3632,34
18077,LOS CLAVELES,3601,34
