provincia,id,localidad,cp,id_prov_mstr
20216,ESTANCIA COLONIA PERIBEBUY,3272,30
9208,ESTACION URUGUAY,3260,30
9105,DESTACAMENTO GENERAL GUEMES,3125,30
20464,ESTABLECIMIENTO PUNTA ALTA,3155,30
18332,ESTABLECIMIENTO LAS MARGARITAS,3114,30
9010,EL ROSARIO,3191,30
8924,EL SARANDI,3191,30
18782,EL SAUCE,2823,30
9011,EL SOLAR,3137,30
9057,EL TALLER,3117,30
18418,MONTE CHICO,3206,30
19514,EL TROPEZON,3150,30
8729,EMBARCADERO FERRARI,3201,30
8925,EMPALME HOLT,2846,30
17367,ESTABLECIMIENTO LOS MONIGOTES,3287,30
20607,EMPALME NEILD,3240,30
8926,ENRIQUE CARBO,2852,30
8927,ESCRIÑA,2828,30
18329,ESCUELA ALBERDI,3114,30
19827,ESPINILLO NORTE,3116,30
18330,ESTABLECIMIENTO EL CARMEN,3114,30
19832,ESTABLECIMIENTO EL CIMARRON,3114,30
19836,ESTABLECIMIENTO EL TALA,3118,30
17345,ESTABLECIMIENTO LA CALERA,3287,30
18331,ESTABLECIMIENTO LA ESPERANZA,3114,30
8675,ENRIQUE BERDUC,3118,30
9094,COLONIA NUEVA,3118,30
9282,DESPARRAMADOS,3246,30
20603,CURUPI,3240,30
9199,COLONIA SAN ANTONIO,3269,30
8720,COLONIA SAN BONIFACIO,3212,30
9200,COLONIA SAN CIPRIANO,3263,30
17303,COLONIA SAN ERNESTO,3254,30
8667,COLONIA SAN FRANCISCO,3283,30
8668,COLONIA SAN IGNACIO,3267,30
9276,COLONIA SAN JORGE,3252,30
9201,COLONIA SAN JORGE,3263,30
8669,COLONIA SAN JOSE,3218,30
9098,COLONIA SAN JUAN,3123,30
27758,COLONIA SAN LORENZO,3181,30
9277,COLONIA SAN MANUEL,3246,30
9099,COLONIA SAN MARTIN,3113,30
8670,COLONIA SAN MIGUEL,3265,30
18359,COLONIA SAN RAMON,3229,30
9278,COLONIA SANDOVAL,3252,30
9202,COLONIA SANTA ANA,3261,30
8671,COLONIA SANTA ELENA,3269,30
18361,COLONIA SANTA ELOISA,3206,30
8666,COLONIA SAN ANTONIO,3212,30
9198,COLONIA SAGASTUME,3246,30
8665,COLONIA SAENZ VALIENTE,3287,30
8785,COLONIA RIVAS,3164,30
9195,COLONIA NUEVA MONTEVIDEO,2828,30
27750,COLONIA NUEVA NORTE,3265,30
8663,COLONIA NUEVA SAN MIGUEL,3267,30
27751,COLONIA NUEVA SUR,3265,30
8662,COLONIA NUEVA SUR,3281,30
8823,COLONIA OFICIAL N 1 LA FLORIDA,3228,30
19150,COLONIA OFICIAL N 11,3190,30
8997,COLONIA OFICIAL N 13,3191,30
8998,COLONIA OFICIAL N 14,3191,30
18362,COLONIA SANTA ELVIRA,3229,30
8999,COLONIA OFICIAL N 3,3190,30
8719,COLONIA OFICIAL N 5,3216,30
9196,COLONIA OFICIAL N 6,3261,30
9000,COLONIA OUGRIE,3138,30
8784,COLONIA PALMAR,3101,30
8664,COLONIA PEREIRA,3272,30
9197,COLONIA PERFECCION,3260,30
9275,COLONIA PERLIZA,3246,30
9096,COLONIA REFFINO,3114,30
9097,COLONIA RIVADAVIA,3123,30
9095,COLONIA OFICIAL N 4,3134,30
9100,COLONIA SANTA LUISA,3133,30
8672,COLONIA SANTA ROSA,3267,30
9203,COLONIA SANTA TERESITA,3263,30
8920,COSTA SAN ANTONIO,2826,30
27746,COSTA URUGUAY NORTE,2821,30
18770,COSTA URUGUAY SUR,2821,30
9102,CRESPO,3116,30
9103,CRESPO NORTE,3118,30
9050,CRUCESITAS 3 SECCION,3151,30
9051,CRUCESITAS 7 SECCION,3109,30
9052,CRUCESITAS 8 SECCION,3177,30
19468,CRUCESITAS URQUIZA,3150,30
8787,COSTA GRANDE DOLL,3101,30
19389,CUARTO DISTRITO,3150,30
20090,CUATRO BOCAS,3174,30
8827,CUATRO BOCAS,3185,30
18775,CUATRO BOCAS PARAJE,2820,30
8885,CUATRO MANOS,2841,30
8886,CUCHILLA,2840,30
8921,CUCHILLA REDONDA,2852,30
8723,CUEVA DEL TIGRE,3201,30
9206,CUPALEN,3261,30
9104,CURTIEMBRE,3113,30
18596,CUATRO BOCAS,2840,30
9002,CURUZU CHALI,3190,30
8786,COSTA GRANDE,3101,30
8884,COSTA DEL NOGOYA,3155,30
8824,COLONIA SAUCE,3261,30
9279,COLONIA SONENFELD,3246,30
18765,COLONIA STAUWER,2820,30
9204,COLONIA TRES DE FEBRERO,3265,30
27832,COLONIA TUNAS,3185,30
20181,COLONIA UBAJAY,3260,30
17322,COLONIA VAZQUEZ,3267,30
9280,COLONIA VELEZ,3252,30
8825,COLONIA VILLA LIBERTAD,3228,30
9281,COSTA DEL PAYTICU,3138,30
20602,COLONIA VILLAGUAYCITO,3241,30
8721,COLONIA YERUA,3201,30
9205,CONCEPCION DEL URUGUAY,3260,30
8722,CONCORDIA,3200,30
8849,CONSCRIPTO BERNARDI,3188,30
8919,COOPERATIVA BRAZO LARGO,2823,30
8826,COOPERATIVA GRAL SAN MARTIN,3228,30
27763,CORRALES,3151,30
9101,CORRALES NUEVOS,3100,30
8863,CORREA,3187,30
9001,COLONIA VIRARO,3142,30
19692,ARROYO PANCHO,3111,30
8649,BERDUC,3285,30
17127,ARROYO PALMAR,3218,30
9061,LA FAVORITA,3158,30
9288,LA ESTRELLA,3254,30
8864,LA ESMERALDA,3187,30
8944,LA ESCONDIDA,2826,30
9287,LA ENCIERRA,3144,30
8740,LA EMILIA,3212,30
9017,LA DILIGENCIA,3142,30
8943,LA CUADRA,2823,30
9224,1 DE MAYO,3263,30
8942,LA COSTA,2852,30
19539,LA CORVINA,3150,30
8738,LA COLORADA,3212,30
