provincia,id,localidad,cp,id_prov_mstr
9557,SAN GOTARDO,3332,54
9328,SAN FRANCISCO DE ASIS,3363,54
9327,SAN CARLOS,3363,54
9486,SAN ANTONIO,3366,54
9434,SAN ANDRES,3304,54
9556,SAN ALBERTO,3334,54
9598,SAMAMBAYA,3361,54
9375,SALTO ENCANTADO,3364,54
9555,RUIZ DE MONTOYA,3334,54
9407,RUINAS DE LORETO,3316,54
9672,SAN JAVIER,3357,54
9381,BONPLAND,3317,54
9474,SANTIAGO DE LINIERS,3381,54
20473,SEGUNDA ZONA,3374,54
9440,VILLA LANUS,3300,54
27547,VILLA INTA,3313,54
20479,VILLA FLOR,3370,54
27644,VILLA ERRECABORDE,3350,54
20428,VILLA EMILIA,3300,54
20537,VILLA DON BOSCO,3364,54
9602,VILLA BONITA,3361,54
9601,VILLA BLANQUITA,3360,54
9600,VILLA ARMONIA,3361,54
9673,TRES ESQUINAS,3357,54
9358,TRES CAPONES,3353,54
9331,TRES BOCAS,3363,54
9413,TRATADO DE PAZ,3317,54
9652,SANTO PIPO,3326,54
9330,TORTA QUEMADA,3363,54
9680,TOBUNAS,3364,54
20481,TIRICA,3370,54
9412,TIMBAUBA,3317,54
9357,TIGRE,3350,54
9411,TEYUGUARE,3322,54
9575,TARUMA,3386,54
9410,TACUARUZU,3309,54
20517,TACUARA,3322,54
27582,SOL NACIENTE,3337,54
9409,SOL DE MAYO,3308,54
9356,SIERRAS SAN JUAN,3306,54
9438,SIERRA DE SAN JOSE,3306,54
20515,SIERRA DE ORO,3360,54
9439,TORORO,3306,54
20371,EL REPOSO,3300,54
9382,BONPLAND NORTE,3318,54
9446,BRETES MARTIRES,3355,54
20492,COLONIA TARANCO,3315,54
20534,COLONIA SIETE ESTRELLAS,3364,54
9365,COLONIA SEGUI,3361,54
20496,COLONIA SANTA TERESA,3384,54
9450,COLONIA SANTA MARIA,3353,54
9449,COLONIA SAN JAVIER,3355,54
9615,COLONIA SAN IGNACIO,3322,54
9614,COLONIA ROCA CHICA,3322,54
9613,COLONIA ROCA,3327,54
20533,COLONIA PUERTO ROSALES,3364,54
9394,COLONIA PROFUNDIDAD,3308,54
20454,COLONIA PRIMAVERA,3364,54
9612,COLONIA POLANA,3326,54
9516,COLONIA POLACA,3313,54
20532,COLONIA PALMERA,3364,54
